observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000317,09:23:00,9480.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.922781,77.559633,182.05,95.0,26.39,95.0,0.0,580.3,100,,298.82,SEC_MOZ_SRE,,MOZ,SRE,4.95,131.95,CRUISING,,,,,-36.54,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,3.1,83.3,09:23:00,30.0,BASELINE_HISTORICAL_CALIBRATION,189.5,4.0
OBS_000318,09:23:30,9510.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.929373,77.557453,182.842,95.0,26.39,95.0,0.0,580.3,100,,277.46,SEC_MOZ_SRE,,MOZ,SRE,4.158,131.158,CRUISING,,,,,-36.88,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,2.6,82.8,09:23:30,30.0,BASELINE_HISTORICAL_CALIBRATION,189.0,3.5
OBS_000319,09:24:00,9540.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.935965,77.555273,183.633,95.0,26.39,95.0,0.0,580.3,100,,254.3,SEC_MOZ_SRE,,MOZ,SRE,3.367,130.367,CRUISING,,,,,-37.23,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,2.1,82.3,09:24:00,30.0,BASELINE_HISTORICAL_CALIBRATION,188.5,3.0
OBS_000320,09:24:30,9570.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.942558,77.553092,184.425,95.0,26.39,95.0,0.0,580.3,100,,228.82,SEC_MOZ_SRE,,MOZ,SRE,2.575,129.575,CRUISING,,,,,-37.58,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.6,81.8,09:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,188.0,2.5
OBS_000321,09:25:00,9600.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.94915,77.550912,185.217,95.0,26.39,95.0,0.0,580.3,100,,200.12,SEC_MOZ_SRE,,MOZ,SRE,1.783,128.783,CRUISING,,,,,-37.93,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.1,81.3,09:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,187.5,2.0
OBS_000322,09:25:30,9630.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.955742,77.548731,186.008,95.0,26.39,95.0,0.0,580.3,100,,166.54,SEC_MOZ_SRE,,MOZ,SRE,0.992,127.992,CRUISING,,,,,-38.28,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.6,80.8,09:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,187.0,1.5
OBS_000323,09:26:00,9660.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.962335,77.546551,186.8,95.0,26.39,95.0,0.0,580.3,100,,124.19,SEC_MOZ_SRE,,MOZ,SRE,0.2,127.2,CRUISING,,,,,-38.63,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.1,80.3,09:26:00,30.0,BASELINE_HISTORICAL_CALIBRATION,186.5,1.0
OBS_000324,09:26:30,9690.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.962335,77.546551,186.8,30.2,8.39,55.77,-0.6,58.6,100,,55.77,SEC_MOZ_SRE,,MOZ,SRE,0.2,127.2,DECELERATING,,,,,-38.98,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.4,252.7,09:26:30,30.0,BASELINE_HISTORICAL_CALIBRATION,186.0,0.5
OBS_000325,09:27:00,9720.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,55.77,0.0,0.0,100,,55.77,SEC_MOZ_SRE,SRE,SRE,RK,34.0,127.0,DWELLING,ARRIVED,09:27:00,,,-38.48,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:27:00,30.0,BASELINE_HISTORICAL_CALIBRATION,185.5,41.0
OBS_000326,09:27:30,9750.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-38.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:27:30,30.0,BASELINE_HISTORICAL_CALIBRATION,185.0,40.5
OBS_000327,09:28:00,9780.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-37.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,184.5,40.0
OBS_000328,09:28:30,9810.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-37.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,184.0,39.5
OBS_000329,09:29:00,9840.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-36.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,183.5,39.0
OBS_000330,09:29:30,9870.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-36.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,183.0,38.5
OBS_000331,09:30:00,9900.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-35.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,182.5,38.0
OBS_000332,09:30:30,9930.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-35.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,182.0,37.5
OBS_000333,09:31:00,9960.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-34.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,181.5,37.0
OBS_000334,09:31:30,9990.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-34.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,181.0,36.5
OBS_000335,09:32:00,10020.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-33.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,180.5,36.0
OBS_000336,09:32:30,10050.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-33.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,180.0,35.5
OBS_000337,09:33:00,10080.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-32.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,179.5,35.0
OBS_000338,09:33:30,10110.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-32.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,179.0,34.5
OBS_000339,09:34:00,10140.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-31.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,178.5,34.0
OBS_000340,09:34:30,10170.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-31.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,178.0,33.5
OBS_000341,09:35:00,10200.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-30.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,177.5,33.0
OBS_000342,09:35:30,10230.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-30.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,177.0,32.5
OBS_000343,09:36:00,10260.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-29.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,176.5,32.0
OBS_000344,09:36:30,10290.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-29.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,176.0,31.5
OBS_000345,09:37:00,10320.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-28.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,175.5,31.0
OBS_000346,09:37:30,10350.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-28.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,175.0,30.5
OBS_000347,09:38:00,10380.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-27.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,174.5,30.0
OBS_000348,09:38:30,10410.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-27.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,174.0,29.5
OBS_000349,09:39:00,10440.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-26.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,173.5,29.0
OBS_000350,09:39:30,10470.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-26.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,173.0,28.5
OBS_000351,09:40:00,10500.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-25.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,172.5,28.0
OBS_000352,09:40:30,10530.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-25.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,172.0,27.5
OBS_000353,09:41:00,10560.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-24.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,171.5,27.0
OBS_000354,09:41:30,10590.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-24.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,171.0,26.5
OBS_000355,09:42:00,10620.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-23.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,170.5,26.0
OBS_000356,09:42:30,10650.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-23.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,170.0,25.5
OBS_000357,09:43:00,10680.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-22.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,169.5,25.0
OBS_000358,09:43:30,10710.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-22.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,169.0,24.5
OBS_000359,09:44:00,10740.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-21.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,168.5,24.0
OBS_000360,09:44:30,10770.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-21.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,168.0,23.5
OBS_000361,09:45:00,10800.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-20.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,167.5,23.0
OBS_000362,09:45:30,10830.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-20.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,167.0,22.5
OBS_000363,09:46:00,10860.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-19.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,166.5,22.0
OBS_000364,09:46:30,10890.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-19.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,81.6,304.8,09:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,166.0,21.5
OBS_000365,09:47:00,10920.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.675,54.0,15.0,95.0,0.5,187.5,100,,727.16,SEC_SRE_RK,SRE,SRE,RK,33.325,126.325,ACCELERATING,DEPARTED,,09:47:00,10,-18.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,37.0,140.4,09:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,165.5,21.0
OBS_000366,09:47:30,10950.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.958542,77.563016,188.692,95.0,26.39,95.0,0.5,580.3,100,,719.91,SEC_SRE_RK,,SRE,RK,32.308,125.308,ACCELERATING,,,,,-18.92,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,20.4,79.1,09:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,165.0,20.5
OBS_000367,09:48:00,10980.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.955988,77.570979,189.483,95.0,26.39,95.0,0.0,580.3,100,,708.84,SEC_SRE_RK,,SRE,RK,31.517,124.517,CRUISING,,,,,-19.51,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,19.9,78.6,09:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,164.5,20.0
