observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000092,08:55:30,2730.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.4089,77.3178,28.0,0.0,0.0,0.0,0.0,0.0,130.0,40.0,0.0,SEC_FDB_PWL,FDB,FDB,PWL,32.0,167.0,DWELLING,,,,,31.14,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,76.8,400.8,08:55:30,30.0,BASELINE_HISTORICAL_CALIBRATION,123.5,50.5
OBS_000093,08:56:00,2760.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.4089,77.3178,28.542,38.0,10.56,38.0,0.5,92.8,130.0,40.0,705.45,SEC_FDB_PWL,FDB,FDB,PWL,31.458,166.458,ACCELERATING,DEPARTED,,08:56:00,1,31.64,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,49.7,262.8,08:56:00,30.0,BASELINE_HISTORICAL_CALIBRATION,123.0,50.0
OBS_000094,08:56:30,2790.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.401813,77.31802,28.858,38.0,10.56,38.0,0.0,92.8,130.0,40.0,699.46,SEC_FDB_PWL,,FDB,PWL,31.142,166.142,CRUISING,,,,,31.86,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,49.2,262.3,08:56:30,30.0,BASELINE_HISTORICAL_CALIBRATION,122.5,49.5
OBS_000095,08:57:00,2820.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.399199,77.318101,29.175,38.0,10.56,38.0,0.0,92.8,130.0,40.0,695.93,SEC_FDB_PWL,,FDB,PWL,30.825,165.825,CRUISING,,,,,32.2,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,48.7,261.8,08:57:00,30.0,BASELINE_HISTORICAL_CALIBRATION,122.0,49.0
OBS_000096,08:57:30,2850.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.396584,77.318182,29.492,38.0,10.56,38.0,0.0,92.8,130.0,40.0,692.38,SEC_FDB_PWL,,FDB,PWL,30.508,165.508,CRUISING,,,,,32.54,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,48.2,261.3,08:57:30,30.0,BASELINE_HISTORICAL_CALIBRATION,121.5,48.5
OBS_000097,08:58:00,2880.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.39397,77.318263,29.808,38.0,10.56,38.0,0.0,92.8,130.0,40.0,688.81,SEC_FDB_PWL,,FDB,PWL,30.192,165.192,CRUISING,,,,,32.88,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,47.7,260.8,08:58:00,30.0,BASELINE_HISTORICAL_CALIBRATION,121.0,48.0
OBS_000098,08:58:30,2910.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.391355,77.318345,30.125,38.0,10.56,38.0,0.0,92.8,130.0,40.0,685.23,SEC_FDB_PWL,,FDB,PWL,29.875,164.875,CRUISING,,,,,33.21,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,47.2,260.3,08:58:30,30.0,BASELINE_HISTORICAL_CALIBRATION,120.5,47.5
OBS_000099,08:59:00,2940.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.388741,77.318426,30.442,38.0,10.56,38.0,0.0,92.8,130.0,40.0,681.63,SEC_FDB_PWL,,FDB,PWL,29.558,164.558,CRUISING,,,,,33.55,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,46.7,259.8,08:59:00,30.0,BASELINE_HISTORICAL_CALIBRATION,120.0,47.0
OBS_000100,08:59:30,2970.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.386127,77.318507,30.758,38.0,10.56,38.0,0.0,92.8,130.0,40.0,678.01,SEC_FDB_PWL,,FDB,PWL,29.242,164.242,CRUISING,,,,,33.89,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2313,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,46.2,259.3,08:59:30,30.0,BASELINE_HISTORICAL_CALIBRATION,119.5,46.5
OBS_000101,09:00:00,3000.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.383512,77.318588,31.075,38.0,10.56,38.0,0.0,92.8,130.0,40.0,674.36,SEC_FDB_PWL,,FDB,PWL,28.925,163.925,CRUISING,,,,,34.23,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,45.7,258.8,09:00:00,30.0,BASELINE_HISTORICAL_CALIBRATION,119.0,46.0
OBS_000102,09:00:30,3030.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.380898,77.318669,31.392,38.0,10.56,38.0,0.0,92.8,130.0,40.0,670.7,SEC_FDB_PWL,,FDB,PWL,28.608,163.608,CRUISING,,,,,34.56,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,45.2,258.3,09:00:30,30.0,BASELINE_HISTORICAL_CALIBRATION,118.5,45.5
OBS_000103,09:01:00,3060.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.378283,77.31875,31.708,38.0,10.56,38.0,0.0,92.8,130.0,40.0,667.02,SEC_FDB_PWL,,FDB,PWL,28.292,163.292,CRUISING,,,,,34.9,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,44.7,257.8,09:01:00,30.0,BASELINE_HISTORICAL_CALIBRATION,118.0,45.0
OBS_000104,09:01:30,3090.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.375669,77.318831,32.025,38.0,10.56,38.0,0.0,92.8,130.0,40.0,663.32,SEC_FDB_PWL,,FDB,PWL,27.975,162.975,CRUISING,,,,,35.24,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,44.2,257.3,09:01:30,30.0,BASELINE_HISTORICAL_CALIBRATION,117.5,44.5
OBS_000105,09:02:00,3120.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.373054,77.318913,32.342,38.0,10.56,38.0,0.0,92.8,130.0,40.0,659.6,SEC_FDB_PWL,,FDB,PWL,27.658,162.658,CRUISING,,,,,35.58,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,43.7,256.8,09:02:00,30.0,BASELINE_HISTORICAL_CALIBRATION,117.0,44.0
OBS_000106,09:02:30,3150.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.37044,77.318994,32.658,38.0,10.56,38.0,0.0,92.8,130.0,40.0,655.85,SEC_FDB_PWL,,FDB,PWL,27.342,162.342,CRUISING,,,,,35.91,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,43.2,256.3,09:02:30,30.0,BASELINE_HISTORICAL_CALIBRATION,116.5,43.5
OBS_000107,09:03:00,3180.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.367825,77.319075,32.975,38.0,10.56,38.0,0.0,92.8,130.0,40.0,652.09,SEC_FDB_PWL,,FDB,PWL,27.025,162.025,CRUISING,,,,,36.25,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,42.7,255.8,09:03:00,30.0,BASELINE_HISTORICAL_CALIBRATION,116.0,43.0
OBS_000108,09:03:30,3210.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.365211,77.319156,33.292,38.0,10.56,38.0,0.0,92.8,130.0,40.0,648.3,SEC_FDB_PWL,,FDB,PWL,26.708,161.708,CRUISING,,,,,36.59,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,42.2,255.3,09:03:30,30.0,BASELINE_HISTORICAL_CALIBRATION,115.5,42.5
OBS_000109,09:04:00,3240.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.362596,77.319237,33.608,38.0,10.56,38.0,0.0,92.8,130.0,40.0,644.49,SEC_FDB_PWL,,FDB,PWL,26.392,161.392,CRUISING,,,,,36.93,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,41.7,254.8,09:04:00,30.0,BASELINE_HISTORICAL_CALIBRATION,115.0,42.0
OBS_000110,09:04:30,3270.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.359982,77.319318,33.925,38.0,10.56,38.0,0.0,92.8,130.0,40.0,640.66,SEC_FDB_PWL,,FDB,PWL,26.075,161.075,CRUISING,,,,,37.26,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,41.2,254.3,09:04:30,30.0,BASELINE_HISTORICAL_CALIBRATION,114.5,41.5
OBS_000111,09:05:00,3300.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.357367,77.319399,34.242,38.0,10.56,38.0,0.0,92.8,130.0,40.0,636.8,SEC_FDB_PWL,,FDB,PWL,25.758,160.758,CRUISING,,,,,37.6,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,40.7,253.8,09:05:00,30.0,BASELINE_HISTORICAL_CALIBRATION,114.0,41.0
OBS_000112,09:05:30,3330.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.354753,77.319481,34.558,38.0,10.56,38.0,0.0,92.8,130.0,40.0,632.92,SEC_FDB_PWL,,FDB,PWL,25.442,160.442,CRUISING,,,,,37.94,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,40.2,253.3,09:05:30,30.0,BASELINE_HISTORICAL_CALIBRATION,113.5,40.5
OBS_000113,09:06:00,3360.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.352138,77.319562,34.875,38.0,10.56,38.0,0.0,92.8,130.0,40.0,629.02,SEC_FDB_PWL,,FDB,PWL,25.125,160.125,CRUISING,,,,,38.28,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,39.7,252.8,09:06:00,30.0,BASELINE_HISTORICAL_CALIBRATION,113.0,40.0
OBS_000114,09:06:30,3390.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.349524,77.319643,35.192,38.0,10.56,38.0,0.0,92.8,130.0,40.0,625.1,SEC_FDB_PWL,,FDB,PWL,24.808,159.808,CRUISING,,,,,38.62,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,39.2,252.3,09:06:30,30.0,BASELINE_HISTORICAL_CALIBRATION,112.5,39.5
OBS_000115,09:07:00,3420.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.346909,77.319724,35.508,38.0,10.56,38.0,0.0,92.8,130.0,40.0,621.14,SEC_FDB_PWL,,FDB,PWL,24.492,159.492,CRUISING,,,,,38.95,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,38.7,251.8,09:07:00,30.0,BASELINE_HISTORICAL_CALIBRATION,112.0,39.0
OBS_000116,09:07:30,3450.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.344295,77.319805,35.825,38.0,10.56,38.0,0.0,92.8,130.0,40.0,617.17,SEC_FDB_PWL,,FDB,PWL,24.175,159.175,CRUISING,,,,,39.29,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,38.2,251.3,09:07:30,30.0,BASELINE_HISTORICAL_CALIBRATION,111.5,38.5
OBS_000117,09:08:00,3480.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.34168,77.319886,36.142,38.0,10.56,38.0,0.0,92.8,130.0,40.0,613.16,SEC_FDB_PWL,,FDB,PWL,23.858,158.858,CRUISING,,,,,39.63,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,37.7,250.8,09:08:00,30.0,BASELINE_HISTORICAL_CALIBRATION,111.0,38.0
OBS_000118,09:08:30,3510.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.339066,77.319967,36.458,38.0,10.56,38.0,0.0,92.8,130.0,40.0,609.13,SEC_FDB_PWL,,FDB,PWL,23.542,158.542,CRUISING,,,,,39.97,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,37.2,250.3,09:08:30,30.0,BASELINE_HISTORICAL_CALIBRATION,110.5,37.5
OBS_000119,09:09:00,3540.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.336451,77.320049,36.775,38.0,10.56,38.0,0.0,92.8,130.0,40.0,605.08,SEC_FDB_PWL,,FDB,PWL,23.225,158.225,CRUISING,,,,,40.3,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,36.7,249.8,09:09:00,30.0,BASELINE_HISTORICAL_CALIBRATION,110.0,37.0
OBS_000120,09:09:30,3570.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.333837,77.32013,37.092,38.0,10.56,38.0,0.0,92.8,130.0,40.0,601.0,SEC_FDB_PWL,,FDB,PWL,22.908,157.908,CRUISING,,,,,40.64,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,36.2,249.3,09:09:30,30.0,BASELINE_HISTORICAL_CALIBRATION,109.5,36.5
OBS_000121,09:10:00,3600.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.331222,77.320211,37.408,38.0,10.56,38.0,0.0,92.8,130.0,40.0,596.88,SEC_FDB_PWL,,FDB,PWL,22.592,157.592,CRUISING,,,,,40.98,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,35.7,248.8,09:10:00,30.0,BASELINE_HISTORICAL_CALIBRATION,109.0,36.0
OBS_000122,09:10:30,3630.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.328608,77.320292,37.725,38.0,10.56,38.0,0.0,92.8,130.0,40.0,592.74,SEC_FDB_PWL,,FDB,PWL,22.275,157.275,CRUISING,,,,,41.32,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,35.2,248.3,09:10:30,30.0,BASELINE_HISTORICAL_CALIBRATION,108.5,35.5
OBS_000123,09:11:00,3660.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.325993,77.320373,38.042,38.0,10.56,38.0,0.0,92.8,130.0,40.0,588.58,SEC_FDB_PWL,,FDB,PWL,21.958,156.958,CRUISING,,,,,41.65,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,34.7,247.8,09:11:00,30.0,BASELINE_HISTORICAL_CALIBRATION,108.0,35.0
OBS_000124,09:11:30,3690.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.323379,77.320454,38.358,38.0,10.56,38.0,0.0,92.8,130.0,40.0,584.38,SEC_FDB_PWL,,FDB,PWL,21.642,156.642,CRUISING,,,,,41.99,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,34.2,247.3,09:11:30,30.0,BASELINE_HISTORICAL_CALIBRATION,107.5,34.5
OBS_000125,09:12:00,3720.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.320765,77.320535,38.675,38.0,10.56,38.0,0.0,92.8,130.0,40.0,580.15,SEC_FDB_PWL,,FDB,PWL,21.325,156.325,CRUISING,,,,,42.33,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,33.7,246.8,09:12:00,30.0,BASELINE_HISTORICAL_CALIBRATION,107.0,34.0
OBS_000126,09:12:30,3750.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.31815,77.320617,38.992,38.0,10.56,38.0,0.0,92.8,130.0,40.0,575.89,SEC_FDB_PWL,,FDB,PWL,21.008,156.008,CRUISING,,,,,42.67,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,33.2,246.3,09:12:30,30.0,BASELINE_HISTORICAL_CALIBRATION,106.5,33.5
OBS_000127,09:13:00,3780.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.315536,77.320698,39.308,38.0,10.56,38.0,0.0,92.8,130.0,40.0,571.6,SEC_FDB_PWL,,FDB,PWL,20.692,155.692,CRUISING,,,,,43.0,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,32.7,245.8,09:13:00,30.0,BASELINE_HISTORICAL_CALIBRATION,106.0,33.0
OBS_000128,09:13:30,3810.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.312921,77.320779,39.625,38.0,10.56,38.0,0.0,92.8,130.0,40.0,567.27,SEC_FDB_PWL,,FDB,PWL,20.375,155.375,CRUISING,,,,,43.34,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,32.2,245.3,09:13:30,30.0,BASELINE_HISTORICAL_CALIBRATION,105.5,32.5
OBS_000129,09:14:00,3840.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.310307,77.32086,39.942,38.0,10.56,38.0,0.0,92.8,130.0,40.0,562.91,SEC_FDB_PWL,,FDB,PWL,20.058,155.058,CRUISING,,,,,43.68,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,31.7,244.8,09:14:00,30.0,BASELINE_HISTORICAL_CALIBRATION,105.0,32.0
OBS_000130,09:14:30,3870.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.307692,77.320941,40.258,38.0,10.56,38.0,0.0,92.8,130.0,40.0,558.52,SEC_FDB_PWL,,FDB,PWL,19.742,154.742,CRUISING,,,,,44.02,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,31.2,244.3,09:14:30,30.0,BASELINE_HISTORICAL_CALIBRATION,104.5,31.5
OBS_000131,09:15:00,3900.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.305078,77.321022,40.575,38.0,10.56,38.0,0.0,92.8,130.0,40.0,554.1,SEC_FDB_PWL,,FDB,PWL,19.425,154.425,CRUISING,,,,,44.35,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,30.7,243.8,09:15:00,30.0,BASELINE_HISTORICAL_CALIBRATION,104.0,31.0
OBS_000132,09:15:30,3930.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.302463,77.321103,40.892,38.0,10.56,38.0,0.0,92.8,130.0,40.0,549.63,SEC_FDB_PWL,,FDB,PWL,19.108,154.108,CRUISING,,,,,44.69,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,30.2,243.3,09:15:30,30.0,BASELINE_HISTORICAL_CALIBRATION,103.5,30.5
OBS_000133,09:16:00,3960.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.299849,77.321185,41.208,38.0,10.56,38.0,0.0,92.8,130.0,40.0,545.14,SEC_FDB_PWL,,FDB,PWL,18.792,153.792,CRUISING,,,,,45.03,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,29.7,242.8,09:16:00,30.0,BASELINE_HISTORICAL_CALIBRATION,103.0,30.0
OBS_000134,09:16:30,3990.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.297234,77.321266,41.525,38.0,10.56,38.0,0.0,92.8,130.0,40.0,540.6,SEC_FDB_PWL,,FDB,PWL,18.475,153.475,CRUISING,,,,,45.37,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,29.2,242.3,09:16:30,30.0,BASELINE_HISTORICAL_CALIBRATION,102.5,29.5
OBS_000135,09:17:00,4020.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.29462,77.321347,41.842,38.0,10.56,38.0,0.0,92.8,130.0,40.0,536.03,SEC_FDB_PWL,,FDB,PWL,18.158,153.158,CRUISING,,,,,45.71,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,28.7,241.8,09:17:00,30.0,BASELINE_HISTORICAL_CALIBRATION,102.0,29.0
OBS_000136,09:17:30,4050.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.292005,77.321428,42.158,38.0,10.56,38.0,0.0,92.8,130.0,40.0,531.41,SEC_FDB_PWL,,FDB,PWL,17.842,152.842,CRUISING,,,,,46.04,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,28.2,241.3,09:17:30,30.0,BASELINE_HISTORICAL_CALIBRATION,101.5,28.5
OBS_000137,09:18:00,4080.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.289391,77.321509,42.475,38.0,10.56,38.0,0.0,92.8,130.0,40.0,526.76,SEC_FDB_PWL,,FDB,PWL,17.525,152.525,CRUISING,,,,,46.38,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,27.7,240.8,09:18:00,30.0,BASELINE_HISTORICAL_CALIBRATION,101.0,28.0
OBS_000138,09:18:30,4110.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.286776,77.32159,42.792,38.0,10.56,38.0,0.0,92.8,130.0,40.0,522.06,SEC_FDB_PWL,,FDB,PWL,17.208,152.208,CRUISING,,,,,46.72,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,27.2,240.3,09:18:30,30.0,BASELINE_HISTORICAL_CALIBRATION,100.5,27.5
