observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000354,09:06:30,10590.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.015099,78.591297,250.133,123.5,34.31,123.5,0.0,980.7,130.0,,898.38,SEC_TDL_ETW,,TDL,ETW,50.867,261.867,CRUISING,,,,,-13.25,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,24.7,127.2,09:06:30,30.0,BASELINE_HISTORICAL_CALIBRATION,175.0,25.5
OBS_000355,09:07:00,10620.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.010278,78.600127,251.162,123.5,34.31,123.5,0.0,980.7,130.0,,889.43,SEC_TDL_ETW,,TDL,ETW,49.838,260.838,CRUISING,,,,,-13.53,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,24.2,126.7,09:07:00,30.0,BASELINE_HISTORICAL_CALIBRATION,174.5,25.0
OBS_000356,09:07:30,10650.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.005456,78.608956,252.192,123.5,34.31,123.5,0.0,980.7,130.0,,880.38,SEC_TDL_ETW,,TDL,ETW,48.808,259.808,CRUISING,,,,,-13.82,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,23.7,126.2,09:07:30,30.0,BASELINE_HISTORICAL_CALIBRATION,174.0,24.5
OBS_000357,09:08:00,10680.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.000635,78.617786,253.221,123.5,34.31,123.5,0.0,980.7,130.0,,871.24,SEC_TDL_ETW,,TDL,ETW,47.779,258.779,CRUISING,,,,,-14.1,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,23.2,125.7,09:08:00,30.0,BASELINE_HISTORICAL_CALIBRATION,173.5,24.0
OBS_000358,09:08:30,10710.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.995814,78.626615,254.25,123.5,34.31,123.5,0.0,980.7,130.0,,862.01,SEC_TDL_ETW,,TDL,ETW,46.75,257.75,CRUISING,,,,,-14.38,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,22.7,125.2,09:08:30,30.0,BASELINE_HISTORICAL_CALIBRATION,173.0,23.5
OBS_000359,09:09:00,10740.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.990992,78.635445,255.279,123.5,34.31,123.5,0.0,980.7,130.0,,852.68,SEC_TDL_ETW,,TDL,ETW,45.721,256.721,CRUISING,,,,,-14.67,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,22.2,124.7,09:09:00,30.0,BASELINE_HISTORICAL_CALIBRATION,172.5,23.0
OBS_000360,09:09:30,10770.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.986171,78.644275,256.308,123.5,34.31,123.5,0.0,980.7,130.0,,843.24,SEC_TDL_ETW,,TDL,ETW,44.692,255.692,CRUISING,,,,,-14.95,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,21.7,124.2,09:09:30,30.0,BASELINE_HISTORICAL_CALIBRATION,172.0,22.5
OBS_000361,09:10:00,10800.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.981349,78.653104,257.337,123.5,34.31,123.5,0.0,980.7,130.0,,833.69,SEC_TDL_ETW,,TDL,ETW,43.663,254.663,CRUISING,,,,,-15.23,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,21.2,123.7,09:10:00,30.0,BASELINE_HISTORICAL_CALIBRATION,171.5,22.0
OBS_000362,09:10:30,10830.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.976528,78.661934,258.367,123.5,34.31,123.5,0.0,980.7,130.0,,824.04,SEC_TDL_ETW,,TDL,ETW,42.633,253.633,CRUISING,,,,,-15.52,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,20.7,123.2,09:10:30,30.0,BASELINE_HISTORICAL_CALIBRATION,171.0,21.5
OBS_000363,09:11:00,10860.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.971706,78.670763,259.396,123.5,34.31,123.5,0.0,980.7,130.0,,814.27,SEC_TDL_ETW,,TDL,ETW,41.604,252.604,CRUISING,,,,,-15.8,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,20.2,122.7,09:11:00,30.0,BASELINE_HISTORICAL_CALIBRATION,170.5,21.0
OBS_000364,09:11:30,10890.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.966885,78.679593,260.425,123.5,34.31,123.5,0.0,980.7,130.0,,804.38,SEC_TDL_ETW,,TDL,ETW,40.575,251.575,CRUISING,,,,,-16.09,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,19.7,122.2,09:11:30,30.0,BASELINE_HISTORICAL_CALIBRATION,170.0,20.5
OBS_000365,09:12:00,10920.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.962064,78.688423,261.454,123.5,34.31,123.5,0.0,980.7,130.0,,794.37,SEC_TDL_ETW,,TDL,ETW,39.546,250.546,CRUISING,,,,,-16.37,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,19.2,121.7,09:12:00,30.0,BASELINE_HISTORICAL_CALIBRATION,169.5,20.0
OBS_000366,09:12:30,10950.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.957242,78.697252,262.483,123.5,34.31,123.5,0.0,980.7,130.0,,784.23,SEC_TDL_ETW,,TDL,ETW,38.517,249.517,CRUISING,,,,,-16.65,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,18.7,121.2,09:12:30,30.0,BASELINE_HISTORICAL_CALIBRATION,169.0,19.5
OBS_000367,09:13:00,10980.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.952421,78.706082,263.512,123.5,34.31,123.5,0.0,980.7,130.0,,773.96,SEC_TDL_ETW,,TDL,ETW,37.488,248.488,CRUISING,,,,,-16.94,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,18.2,120.7,09:13:00,30.0,BASELINE_HISTORICAL_CALIBRATION,168.5,19.0
OBS_000368,09:13:30,11010.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.947599,78.714911,264.542,123.5,34.31,123.5,0.0,980.7,130.0,,763.55,SEC_TDL_ETW,,TDL,ETW,36.458,247.458,CRUISING,,,,,-17.22,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,17.7,120.2,09:13:30,30.0,BASELINE_HISTORICAL_CALIBRATION,168.0,18.5
OBS_000369,09:14:00,11040.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.942778,78.723741,265.571,123.5,34.31,123.5,0.0,980.7,130.0,,752.99,SEC_TDL_ETW,,TDL,ETW,35.429,246.429,CRUISING,,,,,-17.51,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,17.2,119.7,09:14:00,30.0,BASELINE_HISTORICAL_CALIBRATION,167.5,18.0
OBS_000370,09:14:30,11070.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.937957,78.73257,266.6,123.5,34.31,123.5,0.0,980.7,130.0,,742.29,SEC_TDL_ETW,,TDL,ETW,34.4,245.4,CRUISING,,,,,-17.79,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,16.7,119.2,09:14:30,30.0,BASELINE_HISTORICAL_CALIBRATION,167.0,17.5
OBS_000371,09:15:00,11100.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.933135,78.7414,267.629,123.5,34.31,123.5,0.0,980.7,130.0,,731.43,SEC_TDL_ETW,,TDL,ETW,33.371,244.371,CRUISING,,,,,-18.07,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,16.2,118.7,09:15:00,30.0,BASELINE_HISTORICAL_CALIBRATION,166.5,17.0
OBS_000372,09:15:30,11130.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.928314,78.75023,268.658,123.5,34.31,123.5,0.0,980.7,130.0,,720.4,SEC_TDL_ETW,,TDL,ETW,32.342,243.342,CRUISING,,,,,-18.36,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,15.7,118.2,09:15:30,30.0,BASELINE_HISTORICAL_CALIBRATION,166.0,16.5
OBS_000373,09:16:00,11160.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.923492,78.759059,269.687,123.5,34.31,123.5,0.0,980.7,130.0,,709.21,SEC_TDL_ETW,,TDL,ETW,31.313,242.313,CRUISING,,,,,-18.64,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,15.2,117.7,09:16:00,30.0,BASELINE_HISTORICAL_CALIBRATION,165.5,16.0
OBS_000374,09:16:30,11190.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.918671,78.767889,270.717,123.5,34.31,123.5,0.0,980.7,130.0,,697.83,SEC_TDL_ETW,,TDL,ETW,30.283,241.283,CRUISING,,,,,-18.93,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,14.7,117.2,09:16:30,30.0,BASELINE_HISTORICAL_CALIBRATION,165.0,15.5
OBS_000375,09:17:00,11220.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.913849,78.776718,271.746,123.5,34.31,123.5,0.0,980.7,130.0,,686.27,SEC_TDL_ETW,,TDL,ETW,29.254,240.254,CRUISING,,,,,-19.21,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,14.2,116.7,09:17:00,30.0,BASELINE_HISTORICAL_CALIBRATION,164.5,15.0
OBS_000376,09:17:30,11250.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.909028,78.785548,272.775,123.5,34.31,123.5,0.0,980.7,130.0,,674.51,SEC_TDL_ETW,,TDL,ETW,28.225,239.225,CRUISING,,,,,-19.49,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,13.7,116.2,09:17:30,30.0,BASELINE_HISTORICAL_CALIBRATION,164.0,14.5
OBS_000377,09:18:00,11280.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.904207,78.794377,273.804,123.5,34.31,123.5,0.0,980.7,130.0,,662.54,SEC_TDL_ETW,,TDL,ETW,27.196,238.196,CRUISING,,,,,-19.78,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,13.2,115.7,09:18:00,30.0,BASELINE_HISTORICAL_CALIBRATION,163.5,14.0
OBS_000378,09:18:30,11310.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.899385,78.803207,274.833,123.5,34.31,123.5,0.0,980.7,130.0,,650.35,SEC_TDL_ETW,,TDL,ETW,26.167,237.167,CRUISING,,,,,-20.06,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,12.7,115.2,09:18:30,30.0,BASELINE_HISTORICAL_CALIBRATION,163.0,13.5
OBS_000379,09:19:00,11340.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.894564,78.812037,275.862,123.5,34.31,123.5,0.0,980.7,130.0,,637.92,SEC_TDL_ETW,,TDL,ETW,25.138,236.138,CRUISING,,,,,-20.35,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,12.2,114.7,09:19:00,30.0,BASELINE_HISTORICAL_CALIBRATION,162.5,13.0
OBS_000380,09:19:30,11370.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.889742,78.820866,276.892,123.5,34.31,123.5,0.0,980.7,130.0,,625.25,SEC_TDL_ETW,,TDL,ETW,24.108,235.108,CRUISING,,,,,-20.63,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,11.7,114.2,09:19:30,30.0,BASELINE_HISTORICAL_CALIBRATION,162.0,12.5
OBS_000381,09:20:00,11400.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.884921,78.829696,277.921,123.5,34.31,123.5,0.0,980.7,130.0,,612.32,SEC_TDL_ETW,,TDL,ETW,23.079,234.079,CRUISING,,,,,-20.91,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,11.2,113.7,09:20:00,30.0,BASELINE_HISTORICAL_CALIBRATION,161.5,12.0
OBS_000382,09:20:30,11430.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.880099,78.838525,278.95,123.5,34.31,123.5,0.0,980.7,130.0,,599.11,SEC_TDL_ETW,,TDL,ETW,22.05,233.05,CRUISING,,,,,-21.2,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,10.7,113.2,09:20:30,30.0,BASELINE_HISTORICAL_CALIBRATION,161.0,11.5
OBS_000383,09:21:00,11460.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.875278,78.847355,279.979,123.5,34.31,123.5,0.0,980.7,130.0,,585.6,SEC_TDL_ETW,,TDL,ETW,21.021,232.021,CRUISING,,,,,-21.48,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,10.2,112.7,09:21:00,30.0,BASELINE_HISTORICAL_CALIBRATION,160.5,11.0
OBS_000384,09:21:30,11490.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.870457,78.856185,281.008,123.5,34.31,123.5,0.0,980.7,130.0,,571.77,SEC_TDL_ETW,,TDL,ETW,19.992,230.992,CRUISING,,,,,-21.77,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,9.7,112.2,09:21:30,30.0,BASELINE_HISTORICAL_CALIBRATION,160.0,10.5
OBS_000385,09:22:00,11520.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.865635,78.865014,282.037,123.5,34.31,123.5,0.0,980.7,130.0,,557.59,SEC_TDL_ETW,,TDL,ETW,18.963,229.963,CRUISING,,,,,-22.05,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,9.2,111.7,09:22:00,30.0,BASELINE_HISTORICAL_CALIBRATION,159.5,10.0
OBS_000386,09:22:30,11550.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.860814,78.873844,283.067,123.5,34.31,123.5,0.0,980.7,130.0,,543.05,SEC_TDL_ETW,,TDL,ETW,17.933,228.933,CRUISING,,,,,-22.33,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,8.7,111.2,09:22:30,30.0,BASELINE_HISTORICAL_CALIBRATION,159.0,9.5
OBS_000387,09:23:00,11580.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.855992,78.882673,284.096,123.5,34.31,123.5,0.0,980.7,130.0,,528.11,SEC_TDL_ETW,,TDL,ETW,16.904,227.904,CRUISING,,,,,-22.62,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,8.2,110.7,09:23:00,30.0,BASELINE_HISTORICAL_CALIBRATION,158.5,9.0
OBS_000388,09:23:30,11610.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.851171,78.891503,285.125,123.5,34.31,123.5,0.0,980.7,130.0,,512.73,SEC_TDL_ETW,,TDL,ETW,15.875,226.875,CRUISING,,,,,-22.9,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,7.7,110.2,09:23:30,30.0,BASELINE_HISTORICAL_CALIBRATION,158.0,8.5
OBS_000389,09:24:00,11640.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.84635,78.900332,286.154,123.5,34.31,123.5,0.0,980.7,130.0,,496.88,SEC_TDL_ETW,,TDL,ETW,14.846,225.846,CRUISING,,,,,-23.19,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,7.2,109.7,09:24:00,30.0,BASELINE_HISTORICAL_CALIBRATION,157.5,8.0
OBS_000390,09:24:30,11670.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.841528,78.909162,287.183,123.5,34.31,123.5,0.0,980.7,130.0,,480.5,SEC_TDL_ETW,,TDL,ETW,13.817,224.817,CRUISING,,,,,-23.47,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,6.7,109.2,09:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,157.0,7.5
OBS_000391,09:25:00,11700.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.836707,78.917992,288.212,123.5,34.31,123.5,0.0,980.7,130.0,,463.55,SEC_TDL_ETW,,TDL,ETW,12.788,223.788,CRUISING,,,,,-23.75,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,6.2,108.7,09:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,156.5,7.0
OBS_000392,09:25:30,11730.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.831885,78.926821,289.242,123.5,34.31,123.5,0.0,980.7,130.0,,445.95,SEC_TDL_ETW,,TDL,ETW,11.758,222.758,CRUISING,,,,,-24.04,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,5.7,108.2,09:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,156.0,6.5
OBS_000393,09:26:00,11760.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.827064,78.935651,290.271,123.5,34.31,123.5,0.0,980.7,130.0,,427.63,SEC_TDL_ETW,,TDL,ETW,10.729,221.729,CRUISING,,,,,-24.32,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,5.2,107.7,09:26:00,30.0,BASELINE_HISTORICAL_CALIBRATION,155.5,6.0
OBS_000394,09:26:30,11790.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.822242,78.94448,291.3,123.5,34.31,123.5,0.0,980.7,130.0,,408.49,SEC_TDL_ETW,,TDL,ETW,9.7,220.7,CRUISING,,,,,-24.6,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,4.7,107.2,09:26:30,30.0,BASELINE_HISTORICAL_CALIBRATION,155.0,5.5
OBS_000395,09:27:00,11820.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.817421,78.95331,292.329,123.5,34.31,123.5,0.0,980.7,130.0,,388.4,SEC_TDL_ETW,,TDL,ETW,8.671,219.671,CRUISING,,,,,-24.89,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,4.2,106.7,09:27:00,30.0,BASELINE_HISTORICAL_CALIBRATION,154.5,5.0
OBS_000396,09:27:30,11850.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.8126,78.962139,293.358,123.5,34.31,123.5,0.0,980.7,130.0,,367.22,SEC_TDL_ETW,,TDL,ETW,7.642,218.642,CRUISING,,,,,-25.17,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,3.7,106.2,09:27:30,30.0,BASELINE_HISTORICAL_CALIBRATION,154.0,4.5
OBS_000397,09:28:00,11880.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.807778,78.970969,294.388,123.5,34.31,123.5,0.0,980.7,130.0,,344.74,SEC_TDL_ETW,,TDL,ETW,6.612,217.612,CRUISING,,,,,-25.46,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,3.2,105.7,09:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,153.5,4.0
OBS_000398,09:28:30,11910.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.802957,78.979799,295.417,123.5,34.31,123.5,0.0,980.7,130.0,,320.68,SEC_TDL_ETW,,TDL,ETW,5.583,216.583,CRUISING,,,,,-25.74,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,2.7,105.2,09:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,153.0,3.5
OBS_000399,09:29:00,11940.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.798135,78.988628,296.446,123.5,34.31,123.5,0.0,980.7,130.0,,294.67,SEC_TDL_ETW,,TDL,ETW,4.554,215.554,CRUISING,,,,,-26.02,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,2.2,104.7,09:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,152.5,3.0
OBS_000400,09:29:30,11970.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.793314,78.997458,297.475,123.5,34.31,123.5,0.0,980.7,130.0,,266.13,SEC_TDL_ETW,,TDL,ETW,3.525,214.525,CRUISING,,,,,-26.31,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.7,104.2,09:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,152.0,2.5
OBS_000401,09:30:00,12000.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.788492,79.006287,298.504,123.5,34.31,123.5,0.0,980.7,130.0,,234.14,SEC_TDL_ETW,,TDL,ETW,2.496,213.496,CRUISING,,,,,-26.59,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.2,103.7,09:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,151.5,2.0
OBS_000402,09:30:30,12030.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.783671,79.015117,299.533,123.5,34.31,123.5,0.0,980.7,130.0,,197.02,SEC_TDL_ETW,,TDL,ETW,1.467,212.467,CRUISING,,,,,-26.88,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.7,103.2,09:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,151.0,1.5
OBS_000403,09:31:00,12060.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.77885,79.023947,300.563,123.5,34.31,123.5,0.0,980.7,130.0,,151.03,SEC_TDL_ETW,,TDL,ETW,0.437,211.437,CRUISING,,,,,-27.16,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.2,102.7,09:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,150.5,1.0
OBS_000404,09:31:30,12090.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.777823,79.025827,300.782,58.7,16.31,82.49,-0.6,221.6,130.0,,82.49,SEC_TDL_ETW,,TDL,ETW,0.218,211.218,DECELERATING,,,,,-27.44,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.2,215.9,09:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,150.0,0.5
