observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000259,08:54:00,7740.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.948248,77.55121,185.108,95.0,26.39,95.0,0.0,580.3,100,,204.28,SEC_MOZ_SRE,,MOZ,SRE,1.892,128.892,CRUISING,,,,,-68.82,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,1.2,81.4,08:54:00,30.0,BASELINE_HISTORICAL_CALIBRATION,130.0,2.0
OBS_000260,08:54:30,7770.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.95484,77.54903,185.9,95.0,26.39,95.0,0.0,580.3,100,,171.52,SEC_MOZ_SRE,,MOZ,SRE,1.1,128.1,CRUISING,,,,,-69.17,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.7,80.9,08:54:30,30.0,BASELINE_HISTORICAL_CALIBRATION,129.5,1.5
OBS_000261,08:55:00,7800.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.961432,77.546849,186.692,95.0,26.39,95.0,0.0,580.3,100,,130.79,SEC_MOZ_SRE,,MOZ,SRE,0.308,127.308,CRUISING,,,,,-69.52,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.2,80.4,08:55:00,30.0,BASELINE_HISTORICAL_CALIBRATION,129.0,1.0
OBS_000262,08:55:30,7830.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.961432,77.546849,186.692,30.2,8.39,69.25,-0.6,58.6,100,,69.25,SEC_MOZ_SRE,,MOZ,SRE,0.308,127.308,DECELERATING,,,,,-69.87,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.6,252.9,08:55:30,30.0,BASELINE_HISTORICAL_CALIBRATION,128.5,0.5
OBS_000263,08:56:00,7860.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,69.25,0.0,0.0,100,,69.25,SEC_MOZ_SRE,SRE,SRE,RK,34.0,127.0,DWELLING,ARRIVED,08:56:00,,,-69.37,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:56:00,30.0,BASELINE_HISTORICAL_CALIBRATION,128.0,31.0
OBS_000264,08:56:30,7890.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-69.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:56:30,30.0,BASELINE_HISTORICAL_CALIBRATION,127.5,30.5
OBS_000265,08:57:00,7920.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-68.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:57:00,30.0,BASELINE_HISTORICAL_CALIBRATION,127.0,30.0
OBS_000266,08:57:30,7950.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-68.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:57:30,30.0,BASELINE_HISTORICAL_CALIBRATION,126.5,29.5
OBS_000267,08:58:00,7980.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-67.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:58:00,30.0,BASELINE_HISTORICAL_CALIBRATION,126.0,29.0
OBS_000268,08:58:30,8010.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-67.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:58:30,30.0,BASELINE_HISTORICAL_CALIBRATION,125.5,28.5
OBS_000269,08:59:00,8040.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-66.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:59:00,30.0,BASELINE_HISTORICAL_CALIBRATION,125.0,28.0
OBS_000270,08:59:30,8070.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-66.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2313,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,08:59:30,30.0,BASELINE_HISTORICAL_CALIBRATION,124.5,27.5
OBS_000271,09:00:00,8100.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-65.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:00:00,30.0,BASELINE_HISTORICAL_CALIBRATION,124.0,27.0
OBS_000272,09:00:30,8130.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-65.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:00:30,30.0,BASELINE_HISTORICAL_CALIBRATION,123.5,26.5
OBS_000273,09:01:00,8160.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-64.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:01:00,30.0,BASELINE_HISTORICAL_CALIBRATION,123.0,26.0
OBS_000274,09:01:30,8190.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-64.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:01:30,30.0,BASELINE_HISTORICAL_CALIBRATION,122.5,25.5
OBS_000275,09:02:00,8220.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-63.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:02:00,30.0,BASELINE_HISTORICAL_CALIBRATION,122.0,25.0
OBS_000276,09:02:30,8250.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-63.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:02:30,30.0,BASELINE_HISTORICAL_CALIBRATION,121.5,24.5
OBS_000277,09:03:00,8280.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-62.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:03:00,30.0,BASELINE_HISTORICAL_CALIBRATION,121.0,24.0
OBS_000278,09:03:30,8310.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-62.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:03:30,30.0,BASELINE_HISTORICAL_CALIBRATION,120.5,23.5
OBS_000279,09:04:00,8340.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-61.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:04:00,30.0,BASELINE_HISTORICAL_CALIBRATION,120.0,23.0
OBS_000280,09:04:30,8370.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-61.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:04:30,30.0,BASELINE_HISTORICAL_CALIBRATION,119.5,22.5
OBS_000281,09:05:00,8400.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-60.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:05:00,30.0,BASELINE_HISTORICAL_CALIBRATION,119.0,22.0
OBS_000282,09:05:30,8430.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.0,0.0,0.0,0.0,0.0,0.0,100,,0.0,SEC_SRE_RK,SRE,SRE,RK,34.0,127.0,DWELLING,,,,,-60.2,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,81.6,304.8,09:05:30,30.0,BASELINE_HISTORICAL_CALIBRATION,118.5,21.5
OBS_000283,09:06:00,8460.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.964,77.546,187.675,54.0,15.0,95.0,0.5,187.5,100,,727.16,SEC_SRE_RK,SRE,SRE,RK,33.325,126.325,ACCELERATING,DEPARTED,,09:06:00,10,-59.7,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,37.0,140.4,09:06:00,30.0,BASELINE_HISTORICAL_CALIBRATION,118.0,21.0
OBS_000284,09:06:30,8490.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.958542,77.563016,188.692,95.0,26.39,95.0,0.5,580.3,100,,719.91,SEC_SRE_RK,,SRE,RK,32.308,125.308,ACCELERATING,,,,,-59.92,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,20.4,79.1,09:06:30,30.0,BASELINE_HISTORICAL_CALIBRATION,117.5,20.5
OBS_000285,09:07:00,8520.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.955988,77.570979,189.483,95.0,26.39,95.0,0.0,580.3,100,,708.84,SEC_SRE_RK,,SRE,RK,31.517,124.517,CRUISING,,,,,-60.51,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,19.9,78.6,09:07:00,30.0,BASELINE_HISTORICAL_CALIBRATION,117.0,20.0
OBS_000286,09:07:30,8550.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.953433,77.578943,190.275,95.0,26.39,95.0,0.0,580.3,100,,700.11,SEC_SRE_RK,,SRE,RK,30.725,123.725,CRUISING,,,,,-60.86,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,19.4,78.1,09:07:30,30.0,BASELINE_HISTORICAL_CALIBRATION,116.5,19.5
OBS_000287,09:08:00,8580.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.950879,77.586906,191.067,95.0,26.39,95.0,0.0,580.3,100,,691.26,SEC_SRE_RK,,SRE,RK,29.933,122.933,CRUISING,,,,,-61.21,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,18.9,77.6,09:08:00,30.0,BASELINE_HISTORICAL_CALIBRATION,116.0,19.0
OBS_000288,09:08:30,8610.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.948325,77.594869,191.858,95.0,26.39,95.0,0.0,580.3,100,,682.29,SEC_SRE_RK,,SRE,RK,29.142,122.142,CRUISING,,,,,-61.56,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,18.4,77.1,09:08:30,30.0,BASELINE_HISTORICAL_CALIBRATION,115.5,18.5
OBS_000289,09:09:00,8640.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.94577,77.602832,192.65,95.0,26.39,95.0,0.0,580.3,100,,673.21,SEC_SRE_RK,,SRE,RK,28.35,121.35,CRUISING,,,,,-61.91,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,17.9,76.6,09:09:00,30.0,BASELINE_HISTORICAL_CALIBRATION,115.0,18.0
OBS_000290,09:09:30,8670.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.943216,77.610796,193.442,95.0,26.39,95.0,0.0,580.3,100,,664.0,SEC_SRE_RK,,SRE,RK,27.558,120.558,CRUISING,,,,,-62.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,17.4,76.1,09:09:30,30.0,BASELINE_HISTORICAL_CALIBRATION,114.5,17.5
OBS_000291,09:10:00,8700.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.940662,77.618759,194.233,95.0,26.39,95.0,0.0,580.3,100,,654.67,SEC_SRE_RK,,SRE,RK,26.767,119.767,CRUISING,,,,,-62.61,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,16.9,75.6,09:10:00,30.0,BASELINE_HISTORICAL_CALIBRATION,114.0,17.0
OBS_000292,09:10:30,8730.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.938108,77.626722,195.025,95.0,26.39,95.0,0.0,580.3,100,,645.19,SEC_SRE_RK,,SRE,RK,25.975,118.975,CRUISING,,,,,-62.96,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,16.4,75.1,09:10:30,30.0,BASELINE_HISTORICAL_CALIBRATION,113.5,16.5
OBS_000293,09:11:00,8760.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.935553,77.634685,195.817,95.0,26.39,95.0,0.0,580.3,100,,635.58,SEC_SRE_RK,,SRE,RK,25.183,118.183,CRUISING,,,,,-63.31,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,15.9,74.6,09:11:00,30.0,BASELINE_HISTORICAL_CALIBRATION,113.0,16.0
OBS_000294,09:11:30,8790.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.932999,77.642649,196.608,95.0,26.39,95.0,0.0,580.3,100,,625.82,SEC_SRE_RK,,SRE,RK,24.392,117.392,CRUISING,,,,,-63.66,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,15.4,74.1,09:11:30,30.0,BASELINE_HISTORICAL_CALIBRATION,112.5,15.5
OBS_000295,09:12:00,8820.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.930445,77.650612,197.4,95.0,26.39,95.0,0.0,580.3,100,,615.91,SEC_SRE_RK,,SRE,RK,23.6,116.6,CRUISING,,,,,-64.01,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,14.9,73.6,09:12:00,30.0,BASELINE_HISTORICAL_CALIBRATION,112.0,15.0
OBS_000296,09:12:30,8850.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.92789,77.658575,198.192,95.0,26.39,95.0,0.0,580.3,100,,605.83,SEC_SRE_RK,,SRE,RK,22.808,115.808,CRUISING,,,,,-64.36,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,14.4,73.1,09:12:30,30.0,BASELINE_HISTORICAL_CALIBRATION,111.5,14.5
OBS_000297,09:13:00,8880.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.925336,77.666538,198.983,95.0,26.39,95.0,0.0,580.3,100,,595.58,SEC_SRE_RK,,SRE,RK,22.017,115.017,CRUISING,,,,,-64.71,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,13.9,72.6,09:13:00,30.0,BASELINE_HISTORICAL_CALIBRATION,111.0,14.0
OBS_000298,09:13:30,8910.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.922782,77.674501,199.775,95.0,26.39,95.0,0.0,580.3,100,,585.15,SEC_SRE_RK,,SRE,RK,21.225,114.225,CRUISING,,,,,-65.06,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,13.4,72.1,09:13:30,30.0,BASELINE_HISTORICAL_CALIBRATION,110.5,13.5
OBS_000299,09:14:00,8940.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.920228,77.682465,200.567,95.0,26.39,95.0,0.0,580.3,100,,574.54,SEC_SRE_RK,,SRE,RK,20.433,113.433,CRUISING,,,,,-65.41,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,12.9,71.6,09:14:00,30.0,BASELINE_HISTORICAL_CALIBRATION,110.0,13.0
OBS_000300,09:14:30,8970.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.917673,77.690428,201.358,95.0,26.39,95.0,0.0,580.3,100,,563.72,SEC_SRE_RK,,SRE,RK,19.642,112.642,CRUISING,,,,,-65.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,12.4,71.1,09:14:30,30.0,BASELINE_HISTORICAL_CALIBRATION,109.5,12.5
OBS_000301,09:15:00,9000.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.915119,77.698391,202.15,95.0,26.39,95.0,0.0,580.3,100,,552.69,SEC_SRE_RK,,SRE,RK,18.85,111.85,CRUISING,,,,,-66.11,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,11.9,70.6,09:15:00,30.0,BASELINE_HISTORICAL_CALIBRATION,109.0,12.0
OBS_000302,09:15:30,9030.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.912565,77.706354,202.942,95.0,26.39,95.0,0.0,580.3,100,,541.44,SEC_SRE_RK,,SRE,RK,18.058,111.058,CRUISING,,,,,-66.46,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,11.4,70.1,09:15:30,30.0,BASELINE_HISTORICAL_CALIBRATION,108.5,11.5
OBS_000303,09:16:00,9060.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.91001,77.714318,203.733,95.0,26.39,95.0,0.0,580.3,100,,529.95,SEC_SRE_RK,,SRE,RK,17.267,110.267,CRUISING,,,,,-66.81,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,10.9,69.6,09:16:00,30.0,BASELINE_HISTORICAL_CALIBRATION,108.0,11.0
OBS_000304,09:16:30,9090.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.907456,77.722281,204.525,95.0,26.39,95.0,0.0,580.3,100,,518.2,SEC_SRE_RK,,SRE,RK,16.475,109.475,CRUISING,,,,,-67.16,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,10.4,69.1,09:16:30,30.0,BASELINE_HISTORICAL_CALIBRATION,107.5,10.5
OBS_000305,09:17:00,9120.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.904902,77.730244,205.317,95.0,26.39,95.0,0.0,580.3,100,,506.18,SEC_SRE_RK,,SRE,RK,15.683,108.683,CRUISING,,,,,-67.51,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,9.9,68.6,09:17:00,30.0,BASELINE_HISTORICAL_CALIBRATION,107.0,10.0
OBS_000306,09:17:30,9150.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.902348,77.738207,206.108,95.0,26.39,95.0,0.0,580.3,100,,493.87,SEC_SRE_RK,,SRE,RK,14.892,107.892,CRUISING,,,,,-67.86,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,9.4,68.1,09:17:30,30.0,BASELINE_HISTORICAL_CALIBRATION,106.5,9.5
OBS_000307,09:18:00,9180.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.899793,77.746171,206.9,95.0,26.39,95.0,0.0,580.3,100,,481.24,SEC_SRE_RK,,SRE,RK,14.1,107.1,CRUISING,,,,,-68.21,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,8.9,67.6,09:18:00,30.0,BASELINE_HISTORICAL_CALIBRATION,106.0,9.0
OBS_000308,09:18:30,9210.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.897239,77.754134,207.692,95.0,26.39,95.0,0.0,580.3,100,,468.28,SEC_SRE_RK,,SRE,RK,13.308,106.308,CRUISING,,,,,-68.56,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,8.4,67.1,09:18:30,30.0,BASELINE_HISTORICAL_CALIBRATION,105.5,8.5
OBS_000309,09:19:00,9240.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.894685,77.762097,208.483,95.0,26.39,95.0,0.0,580.3,100,,454.94,SEC_SRE_RK,,SRE,RK,12.517,105.517,CRUISING,,,,,-68.9,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,7.9,66.6,09:19:00,30.0,BASELINE_HISTORICAL_CALIBRATION,105.0,8.0
